1237,40037,9
1237,41111,6
1237,43660,8
1237,46367,8
1237,46911,4
1237,47340,9
1237,47381,5
1237,47579,4
1237,48175,2
1237,51122,2
1237,52187,6
1237,52849,5
1237,54995,2
1237,55558,7
1237,58691,5
1237,60944,9
1237,65679,5
1237,68989,6
1237,70673,5
1237,73383,7
1237,73967,7
1237,74670,7
1237,76257,5
1237,77086,6
1237,77865,2
1237,81318,6
1237,89543,8
1237,89855,6
1237,92986,10
1237,94212,5
1237,95079,5
1237,96329,4
1237,98481,6
1237,104387,7
1237,107054,9
1237,112788,8
1237,113352,6
1237,114865,7
1237,120551,7
1237,126960,7
1237,127875,9
1237,128280,5
1237,131077,10
1237,135273,7
1237,137241,2
1237,137309,8
1237,137876,5
1237,143706,10
1237,147276,6
1237,147310,9
1237,156651,6
1237,156829,7
1237,158746,2
1237,158848,2
1237,160426,1
1237,162707,4
1237,166245,2
1237,170305,3
1237,174794,7
1237,175218,7
1237,176019,2
1237,176930,5
1237,179430,6
1237,180276,7
1237,180645,4
1237,181381,1
1237,184349,5
1237,188994,6
1237,190253,7
1237,190736,7
1237,190788,6
1237,193322,5
1237,194996,5
1237,195268,2
1237,196648,10
1237,198750,5
1237,199040,1
1237,200181,8
1237,202327,1
1237,203283,10
1237,207661,5
1237,213358,8
1237,219475,7
1237,220270,7
1238,1652,5
1238,6250,5
1238,9102,8
1238,16066,4
1238,22319,10
1238,23021,5
1238,28043,10
1238,28084,1
1238,29711,6
1238,31116,8
1238,32846,4
1238,35007,5
1238,43140,6
1238,48293,4
1238,52133,5
1238,56006,4
1238,56967,1
1238,58395,10
1238,58916,5
1238,64340,8
1238,68073,6
1238,68851,2
1238,70708,5
1238,71116,4
1238,72472,2
1238,73259,5
1238,75876,1
1238,76987,1
1238,78262,8
1238,89297,3
1238,92657,6
1238,98748,7
1238,101762,1
1238,104238,6
1238,105235,2
1238,110487,3
1238,114195,7
1238,133859,10
1238,135074,2
1238,145124,1
1238,147884,1
1238,152119,1
1238,159133,1
1238,160970,1
1238,173601,10
1238,174745,1
1238,181306,6
1238,188894,7
1238,194152,1
1238,200492,1
1238,200667,5
1238,201768,1
1238,210083,5
1238,211693,1
1238,213635,1
1239,6036,8
1239,13016,2
1239,15131,8
1239,28770,7
1239,32292,9
1239,40978,3
1239,41292,7
1239,54759,5
1239,80511,6
1239,92463,4
1239,95428,10
1239,100683,4
1239,104420,10
1239,111834,6
1239,114426,7
1239,115737,8
1239,122476,7
1239,129874,10
1239,135161,8
1239,135453,2
1239,138830,10
1239,140729,10
1239,141131,10
1239,144102,9
1239,145523,10
1239,148010,10
1239,151510,7
1239,155452,7
1239,156148,10
1239,156322,10
1239,158934,7
1239,159680,10
1239,161335,5
1239,165743,10
1239,168876,10
1239,181953,4
1239,185170,6
1239,188461,9
1239,191064,10
1239,196364,10
1239,201845,3
1239,206946,6
1239,208314,10
1239,208856,6
1239,211296,1
1239,213358,8
1239,216526,6
1239,217516,6
1239,218679,10
1239,219286,4
1240,328,6
1240,831,7
1240,3059,10
1240,3149,9
1240,3631,5
1240,6269,9
1240,6437,7
1240,7602,8
1240,9608,2
1240,12528,8
1240,15207,10
1240,19006,10
1240,20797,5
1240,23886,1
1240,24281,7
1240,24354,7
1240,27430,6
1240,29865,10
1240,31280,4
1240,32280,6
1240,32643,8
1240,33205,5
1240,35807,9
1240,37923,7
1240,38181,8
1240,38526,5
1240,38839,5
1240,39095,6
1240,40081,5
1240,40998,9
1240,41202,1
1240,41460,6
1240,43679,5
1240,44190,9
1240,45373,1
1240,46229,2
1240,47651,5
1240,48545,8
1240,50322,8
1240,50408,8
1240,52924,1
1240,54759,5
1240,55188,10
1240,61423,4
1240,61659,5
1240,63140,10
1240,63757,5
1240,66778,5
1240,67071,10
1240,68989,6
1240,73134,10
1240,73289,9
1240,74922,7
1240,75169,10
1240,78446,6
1240,78766,2
1240,79787,7
1240,82193,10
1240,82946,9
1240,83393,1
1240,83773,6
1240,84677,7
1240,85269,10
1240,89855,6
1240,90184,6
1240,91413,6
1240,100770,4
1240,101003,7
1240,102247,2
1240,106844,3
1240,110327,7
1240,111654,5
1240,113965,8
1240,120729,2
1240,124155,1
1240,126391,9
1240,126661,8
1240,130016,3
1240,130211,3
1240,130709,1
1240,131669,10
1240,131791,4
1240,131915,5
1240,132958,8
1240,136325,5
1240,138333,7
1240,138830,10
1240,138911,8
1240,139574,5
1240,140110,5
1240,140246,6
1240,143662,5
1240,149467,8
1240,152029,5
1240,158612,4
1240,160355,8
1240,164573,8
1240,167762,3
1240,169086,5
1240,171192,8
1240,171232,10
1240,171918,10
1240,172917,4
1240,173534,6
1240,174525,4
1240,175218,9
1240,177635,2
1240,178410,6
1240,179192,7
1240,179282,1
1240,185045,8
1240,185538,5
1240,185626,7
1240,187786,9
1240,189325,5
1240,190901,4
1240,194342,5
1240,196097,8
1240,197479,5
1240,202219,9
1240,204322,5
1240,205702,10
1240,206774,6
1240,207332,4
1240,207610,8
1240,207859,4
1240,209891,10
1240,216271,2
1240,217350,1
1240,217910,1
1240,219587,7
1240,220953,1
1241,7526,7
1241,11688,7
1241,15093,10
1241,17632,9
1241,22327,7
1241,40950,10
1241,44890,5
1241,50398,10
1241,62095,8
1241,69895,4
1241,72599,5
1241,74506,7
1241,90920,3
1241,104487,8
1241,104609,3
1241,120668,2
1241,126088,8
1241,131867,9
1241,131972,7
1241,190701,5
1242,2127,9
1242,3547,4
1242,4732,7
1242,5051,10
1242,5376,8
1242,9727,6
1242,10627,10
1242,14151,10
1242,15406,5
1242,16406,7
1242,18227,10
1242,19668,7
1242,20486,8
1242,21497,10
1242,21960,5
1242,22101,5
1242,22774,3
1242,23572,9
1242,24309,10
1242,26695,9
1242,26739,10
1242,27528,7
1242,27960,10
1242,28930,10
1242,28999,1
1242,30030,5
1242,34219,10
1242,34396,10
1242,34638,3
1242,36134,4
1242,36583,8
1242,36793,10
1242,37032,6
1242,38122,10
1242,38278,10
1242,41326,10
1242,41376,10
1242,42490,10
1242,42895,9
1242,44262,10
1242,46687,8
1242,47025,10
1242,49628,3
1242,50408,7
1242,54349,10
1242,54739,2
1242,57679,10
1242,58380,10
1242,58621,10
1242,59363,10
1242,63197,9
1242,63609,4
1242,64060,2
1242,65218,10
1242,70118,7
1242,71704,10
1242,72558,6
1242,74829,10
1242,76725,8
1242,79813,8
1242,83713,1
1242,85478,9
1242,85725,10
1242,85862,10
1242,86124,8
1242,93246,10
1242,93458,7
1242,93891,10
1242,96530,8
1242,97023,8
1242,97054,7
1242,97248,9
1242,97315,8
1242,97364,10
1242,98673,3
1242,98925,8
1242,99401,8
1242,100855,10
1242,101327,10
1242,101384,10
1242,101543,9
1242,103602,7
1242,106739,10
1242,107325,2
1242,109650,10
1242,111166,5
1242,113916,10
1242,115146,10
1242,115732,10
1242,116127,10
1242,116620,6
1242,116860,1
1242,116901,8
1242,118816,10
1242,120269,10
1242,120329,10
1242,120389,6
1242,120755,5
1242,120844,5
1242,121297,10
1242,121651,6
1242,121859,10
1242,122061,7
1242,124098,9
1242,125168,10
1242,126924,1
1242,126956,6
1242,128293,10
1242,130815,8
1242,137247,6
1242,139491,10
1242,139782,8
1242,144419,9
1242,148140,4
1242,148858,7
1242,149020,5
1242,149395,5
1242,152840,9
1242,156143,5
1242,156148,10
1242,156176,1
1242,156443,1
1242,157916,8
1242,161515,2
1242,164922,8
1242,165222,8
1242,165332,10
1242,167976,9
1242,169466,8
1242,171408,8
1242,173799,6
1242,176556,3
1242,177450,5
1242,179887,7
1242,183872,5
1242,187034,7
1242,187113,10
1242,187256,7
1242,187669,5
1242,188927,2
1242,191240,3
1242,191417,8
1242,193483,2
1242,193687,9
1242,194480,7
1242,194553,5
1242,194865,1
1242,194912,10
1242,198845,10
1242,200866,4
1242,200968,4
1242,201558,10
1242,201897,5
1242,202830,10
1242,202983,7
1242,203131,10
1242,203712,10
1242,204137,1
1242,204323,6
1242,208304,6
1242,208748,6
1242,208877,8
1242,210831,8
1242,210914,10
1242,213243,10
1242,214874,5
1242,218270,10
1243,22319,10
1243,22327,8
1243,24905,5
1243,36652,5
1243,38071,1
1243,42948,5
1243,50067,10
1243,53057,6
1243,58638,1
1243,89715,6
1243,89803,10
1243,95721,5
1243,96546,10
1243,107262,10
1243,113157,10
1243,123247,6
1243,124109,6
1243,130120,10
1243,143706,10
1243,150028,2
1243,169985,6
1243,177414,3
1243,201204,8
1243,208719,1
1243,210741,10
1243,212711,1
1243,213532,3
1243,220859,5
1244,211,1
1244,2963,8
1244,3060,3
1244,3246,2
1244,3488,5
1244,4352,1
1244,4500,1
1244,6480,1
1244,7245,1
1244,9587,1
1244,11265,6
1244,12160,1
1244,16110,1
1244,20408,1
1244,21667,5
1244,22874,1
1244,25978,6
1244,26381,5
1244,26461,10
1244,27192,1
1244,27728,2
1244,27796,1
1244,30630,7
1244,31116,2
1244,31175,4
1244,33216,10
1244,38188,6
1244,38771,4
1244,38828,1
1244,38919,1
1244,40254,1
1244,40577,6
1244,40958,1
1244,45385,10
1244,45418,6
1244,46321,7
1244,47142,5
1244,47436,5
1244,48760,1
1244,50216,1
1244,50350,5
1244,50668,2
1244,50904,1
1244,53364,1
1244,57136,3
1244,58597,10
1244,58721,1
1244,60193,1
1244,61285,6
1244,63003,1
1244,63956,5
1244,64210,1
1244,64245,2
1244,65562,1
1244,65971,1
1244,66787,7
1244,68418,1
1244,71570,10
1244,75137,6
1244,76974,2
1244,78432,10
1244,78484,6
1244,81931,6
1244,83875,2
1244,88462,2
1244,89840,1
1244,89927,8
1244,90577,1
1244,92673,8
1244,95578,10
1244,96990,4
1244,97373,1
1244,106932,1
1244,107645,2
1244,110957,7
1244,112243,5
1244,112826,8
1244,113580,1
1244,113808,1
1244,116752,2
1244,117463,2
1244,117544,4
1244,117687,6
1244,119766,1
1244,119787,5
1244,119891,10
1244,122024,1
1244,126455,1
1244,127597,6
1244,128165,1
1244,128537,3
1244,132081,1
1244,132264,1
1244,133012,10
1244,136745,10
1244,142112,2
1244,142118,4
1244,144908,5
1244,145461,2
1244,145692,2
1244,148491,1
1244,150585,2
1244,155331,7
1244,159987,3
1244,164764,1
1244,164852,1
1244,167048,10
1244,167144,1
1244,170438,1
1244,177187,1
1244,186039,1
1244,186350,2
1244,198744,1
1244,199598,2
1244,204238,1
1244,208459,7
1244,213455,1
1244,217017,1
1244,218569,1
1245,483,6
1245,973,8
1245,1537,8
1245,2196,7
1245,4342,3
1245,6036,8
1245,6269,7
1245,7724,7
1245,7826,3
1245,9229,3
1245,10148,10
1245,12788,8
1245,15131,7
1245,16545,1
1245,18039,2
1245,20737,8
1245,21253,6
1245,23184,4
1245,25326,2
1245,25465,4
1245,26084,7
1245,29746,10
1245,30282,5
1245,32048,2
1245,34848,10
1245,36857,1
1245,36964,5
1245,37330,10
1245,38551,4
1245,40998,7
1245,46464,9
1245,48102,10
1245,49221,2
1245,50439,3
1245,50581,4
1245,51399,6
1245,51400,7
1245,52392,3
1245,54929,10
1245,59338,10
1245,61157,10
1245,65679,5
1245,66924,2
1245,67003,5
1245,68719,7
1245,68887,7
1245,68989,5
1245,69204,6
1245,70125,4
1245,72481,8
1245,73967,6
1245,76524,10
1245,82742,5
1245,82972,8
1245,83601,5
1245,83773,5
1245,85936,7
1245,88892,10
1245,88906,6
1245,89112,2
1245,89548,1
1245,89855,6
1245,92150,3
1245,92610,5
1245,93874,6
1245,94796,2
1245,94953,8
1245,96017,5
1245,97111,1
1245,98569,8
1245,101767,10
1245,103685,3
1245,104516,8
1245,106662,8
1245,107181,2
1245,107942,4
1245,110671,5
1245,112944,4
1245,113877,5
1245,114204,6
1245,115261,10
1245,115852,7
1245,116071,7
1245,117775,10
1245,120293,6
1245,120774,2
1245,121205,7
1245,122037,7
1245,124534,9
1245,124565,6
1245,125294,6
1245,125696,1
1245,130995,8
1245,132526,10
1245,134406,6
1245,139114,4
1245,141801,5
1245,145568,1
1245,148249,6
1245,148968,6
1245,149161,2
1245,150548,5
1245,152984,5
1245,153827,6
1245,156369,10
1245,157297,1
1245,159560,5
1245,160731,6
1245,163647,1
1245,167520,3
1245,167711,3
1245,167759,1
1245,173600,5
1245,176904,5
1245,179192,7
1245,179553,7
1245,180276,7
1245,181497,8
1245,185110,10
1245,185624,1
1245,185906,1
1245,187922,3
1245,188152,8
1245,191545,4
1245,191565,2
1245,193044,2
1245,193216,8
1245,194999,3
1245,198103,7
1245,199207,8
1245,202712,4
1245,203204,2
1245,203987,8
1245,206593,10
1245,207548,2
1245,208502,5
1245,209662,4
1245,209971,5
1245,211305,9
1245,214297,7
1245,214713,4
1245,215368,7
1245,216178,10
1245,218270,10
1246,2127,7
1246,2289,10
1246,3132,4
1246,5702,10
1246,7819,10
1246,9124,2
1246,10298,10
1246,13029,10
1246,20248,10
1246,20737,8
1246,22101,7
1246,24309,8
1246,25083,10
1246,30030,5
1246,31625,6
1246,31944,8
1246,33006,5
1246,34277,9
1246,37222,7
1246,40067,10
1246,43822,8
1246,48463,5
1246,54380,7
1246,55238,8
1246,60983,6
1246,64986,10
1246,68149,10
1246,69134,10
1246,69977,10
1246,70656,10
1246,71483,10
1246,73567,10
1246,79434,5
1246,83290,9
1246,86284,10
1246,87569,3
1246,90622,5
1246,93172,6
1246,93891,10
1246,95791,6
1246,97054,8
1246,97315,9
1246,100962,6
1246,108397,10
1246,109581,10
1246,111333,10
1246,111510,6
1246,111862,7
1246,121859,10
1246,124232,10
1246,128085,10
1246,130815,7
1246,134688,10
1246,137461,9
1246,143604,5
1246,143859,6
1246,147388,5
1246,156148,10
1246,156755,3
1246,162783,8
1246,166467,5
1246,174858,5
1246,176708,9
1246,177685,9
1246,178449,9
1246,179895,3
1246,184112,10
1246,187073,5
1246,192666,5
1246,193687,8
1246,194553,7
1246,200268,6
1246,200982,5
1246,201518,6
1246,202069,10
1246,203712,10
1246,206440,4
1246,208304,9
1247,90,1
1247,112,2
1247,669,1
1247,880,2
1247,7242,10
1247,9652,1
1247,12912,1
1247,13535,7
1247,14056,1
1247,17192,4
1247,17877,10
1247,19730,3
1247,20127,7
1247,22319,10
1247,22979,5
1247,24829,1
1247,25414,6
1247,26776,1
1247,27226,1
1247,31116,5
1247,32359,2
1247,32552,5
1247,33125,7
1247,34961,2
1247,35254,3
1247,35534,5
1247,36143,3
1247,38981,4
1247,39677,4
1247,41261,1
1247,45385,10
1247,45418,6
1247,45584,1
1247,49609,1
1247,50446,10
1247,53122,1
1247,55428,1
1247,56006,4
1247,56053,5
1247,57402,10
1247,58395,10
1247,59801,7
1247,62245,5
1247,66642,3
1247,70894,10
1247,71595,1
1247,75608,5
1247,77036,7
1247,77851,7
1247,78188,1
1247,82549,1
1247,82787,2
1247,83062,1
1247,86398,4
1247,88852,3
1247,90577,3
1247,91873,1
1247,94982,1
1247,97411,10
1247,99284,1
1247,99629,1
1247,102438,5
1247,104748,2
1247,106389,1
1247,107985,6
1247,110957,5
1247,113451,2
1247,120240,5
1247,126085,5
1247,128292,1
1247,129939,10
1247,136009,10
1247,136733,10
1247,140787,5
1247,143586,1
1247,143723,1
1247,144878,5
1247,146277,4
1247,146834,1
1247,155625,1
1247,155924,2
1247,156268,1
1247,157982,5
1247,162166,1
1247,163729,7
1247,166509,6
1247,166722,1
1247,168230,2
1247,169219,1
1247,170142,9
1247,172477,1
1247,181013,4
1247,182118,4
1247,184488,3
1247,185127,1
1247,186367,2
1247,186587,3
1247,187817,1
1247,192868,3
1247,194243,1
1247,194723,1
1247,198829,1
1247,203203,2
1247,203516,1
1247,204185,1
1247,205501,10
1247,210547,1
1247,211334,2
1247,211389,8
1247,214769,1
1247,216583,1
1247,218532,1
1247,219244,3
1248,7679,5
1248,7724,7
1248,8288,5
1248,10148,10
1248,12010,5
1248,14165,7
1248,20890,7
1248,25366,2
1248,26458,8
1248,27154,5
1248,28286,6
1248,30378,9
1248,31847,10
1248,36867,8
1248,41772,7
1248,48590,10
1248,50508,7
1248,53112,7
1248,56787,7
1248,58347,10
1248,59074,5
1248,64994,8
1248,70118,10
1248,71758,4
1248,75858,8
1248,76339,10
1248,76414,8
1248,83563,10
1248,89855,6
1248,96329,3
1248,103168,2
1248,104229,7
1248,107400,10
1248,107776,6
1248,115518,8
1248,115675,10
1248,138435,8
1248,138690,2
1248,138757,1
1248,138830,10
1248,140047,6
1248,141952,9
1248,145595,10
1248,146865,6
1248,151178,10
1248,156563,5
1248,162707,5
1248,162974,8
1248,164824,3
1248,165234,2
1248,166021,6
1248,169146,2
1248,170732,7
1248,177323,9
1248,177586,5
1248,183542,7
1248,208516,7
1248,209775,2
1248,209971,6
1248,217484,3
1249,1714,10
1249,2257,10
1249,3454,5
1249,5483,1
1249,9652,1
1249,10593,3
1249,13228,1
1249,13355,1
1249,14199,1
1249,14260,1
1249,14365,1
1249,14396,6
1249,15570,10
1249,16110,4
1249,18442,7
1249,22874,1
1249,24539,5
1249,24568,10
1249,24808,1
1249,26701,10
1249,27676,5
1249,30166,10
1249,31009,6
1249,31116,10
1249,31150,1
1249,33125,7
1249,37502,5
1249,37628,4
1249,37631,6
1249,38496,4
1249,40025,2
1249,41730,1
1249,43394,2
1249,50446,10
1249,51372,5
1249,52234,4
1249,52607,7
1249,54736,5
1249,55026,4
1249,55262,10
1249,56608,7
1249,56827,10
1249,56969,8
1249,58896,4
1249,60506,1
1249,61493,8
1249,62033,1
1249,62946,10
1249,63975,1
1249,65562,1
1249,66764,9
1249,66881,2
1249,67224,9
1249,69177,1
1249,69400,4
1249,69436,10
1249,69972,5
1249,71174,10
1249,74748,2
1249,74925,4
1249,74955,9
1249,75565,1
1249,77496,4
1249,78188,6
1249,78227,10
1249,81927,5
1249,83997,6
1249,84830,6
1249,86018,10
1249,87166,8
1249,90953,4
1249,92032,1
1249,93769,1
1249,95628,9
1249,95880,7
1249,98372,3
1249,98748,8
1249,101257,8
1249,102175,1
1249,104337,1
1249,104785,9
1249,106369,1
1249,106640,10
1249,107049,6
1249,107239,7
1249,110239,8
1249,111057,5
1249,112233,8
1249,115395,2
1249,117883,1
1249,117923,1
1249,117936,7
1249,118111,10
1249,122944,6
1249,122998,5
1249,123492,6
1249,123755,1
1249,125866,6
1249,127795,8
1249,128135,10
1249,129098,1
1249,129681,1
1249,131791,4
1249,132571,5
1249,133282,9
1249,134494,10
1249,134751,1
1249,138085,2
1249,139150,5
1249,139576,9
1249,140877,9
1249,141959,1
1249,145655,7
1249,147805,1
1249,154166,6
1249,157691,7
1249,158436,1
1249,160147,1
1249,168509,1
1249,173977,1
1249,176403,2
1249,177445,1
1249,177474,7
1249,186435,10
1249,186599,10
1249,189023,4
1249,189615,6
1249,191531,6
1249,193640,2
1249,196557,1
1249,196788,1
1249,197042,9
1249,200106,1
1249,203638,5
1249,203653,1
1249,204242,8
1249,210649,5
1249,210983,6
1249,211487,1
1249,212502,8
1249,219098,4
1250,639,1
1250,5685,10
1250,6281,5
1250,9652,1
1250,10766,5
1250,17243,9
1250,23271,4
1250,31116,8
1250,37725,1
1250,42969,1
1250,49221,5
1250,50063,5
1250,50494,4
1250,55619,1
1250,56969,8
1250,65337,10
1250,77930,2
1250,79835,6
1250,85033,2
1250,86756,3
1250,94133,1
1250,98748,2
1250,103861,2
1250,106794,7
1250,117219,4
1250,121890,4
1250,123492,6
1250,127093,6
1250,134570,1
1250,134843,1
1250,146134,5
1250,160341,1
1250,160917,2
1250,162463,5
1250,164250,2
1250,164390,4
1250,165449,2
1250,165960,1
1250,170780,3
1250,171878,1
1250,174995,5
1250,176823,1
1250,181697,2
1250,185327,5
1250,185399,1
1250,187396,1
1250,198073,1
1250,198088,1
1250,202243,5
1250,204859,2
1250,205993,6
1250,208054,1
1250,212073,5
1250,219551,10
1251,215,7
1251,4898,5
1251,6284,3
1251,6656,3
1251,7745,1
1251,8284,6
1251,9637,5
1251,13043,10
1251,13049,3
1251,15073,7
1251,17468,4
1251,20224,1
1251,22101,5
1251,22497,1
1251,24871,2
1251,26226,5
1251,29180,5
1251,29331,5
1251,29595,4
1251,31601,10
1251,32399,10
1251,32511,6
1251,32597,3
1251,32618,8
1251,34145,5
1251,34849,5
1251,35312,5
1251,35344,6
1251,38534,7
1251,39207,2
1251,39805,9
1251,42127,1
1251,43748,1
1251,45667,6
1251,46636,2
1251,48317,1
1251,48578,1
1251,49628,6
1251,51363,9
1251,52391,10
1251,56640,4
1251,57705,5
1251,59391,4
1251,62103,8
1251,65538,8
1251,66095,1
1251,66243,5
1251,66327,1
1251,66487,1
1251,67648,10
1251,71923,3
1251,73965,1
1251,74896,2
1251,74958,1
1251,75841,2
1251,78334,10
1251,78432,10
1251,79511,1
1251,79821,5
1251,81498,10
1251,82247,1
1251,82788,8
1251,85173,4
1251,87564,1
1251,87981,5
1251,89352,6
1251,89577,4
1251,90170,1
1251,92049,2
1251,96248,3
1251,96570,10
1251,97455,2
1251,97992,8
1251,98348,6
1251,98369,4
1251,99161,1
1251,99443,5
1251,101452,4
1251,101718,2
1251,102870,4
1251,108367,2
1251,111461,1
1251,111753,10
1251,112056,1
1251,112711,2
1251,116721,3
1251,117159,3
1251,117185,3
1251,117981,9
1251,118805,5
1251,119079,3
1251,120110,1
1251,123108,4
1251,123997,5
1251,124865,10
1251,125316,10
1251,127155,4
1251,132587,1
1251,132651,7
1251,132912,6
1251,134504,2
1251,136755,10
1251,139437,1
1251,141699,3
1251,145960,8
1251,147880,3
1251,153184,3
1251,156013,1
1251,156536,7
1251,156942,3
1251,157986,6
1251,158282,1
1251,158552,1
1251,162227,3
1251,164130,2
1251,166409,3
1251,167507,6
1251,170433,1
1251,176427,5
1251,178383,1
1251,179932,1
1251,184179,3
1251,186691,1
1251,187263,1
1251,189466,10
1251,193002,2
1251,194564,10
1251,196095,1
1251,198322,4
1251,201278,1
1251,201285,1
1251,203661,1
1251,208744,4
1251,210167,2
1251,210361,1
1251,211931,8
1251,212440,5
1251,214783,1
1251,218307,1
1252,1537,8
1252,2428,5
1252,7724,7
1252,10658,5
1252,11519,2
1252,11913,6
1252,12513,10
1252,12714,2
1252,14258,10
1252,14825,7
1252,15763,9
1252,17400,7
1252,18192,7
1252,21391,10
1252,22930,5
1252,23184,5
1252,23832,8
1252,25013,10
1252,25326,3
1252,26084,9
1252,27257,7
1252,31338,4
1252,32048,2
1252,37986,5
1252,38085,6
1252,38594,8
1252,41460,6
1252,43715,10
1252,45584,5
1252,46464,9
1252,46704,5
1252,51465,5
1252,52891,10
1252,53509,1
1252,58353,7
1252,60558,10
1252,63857,1
1252,64209,8
1252,64891,10
1252,65602,10
1252,70641,5
1252,71033,8
1252,76524,10
1252,77323,5
1252,81164,10
1252,83773,6
1252,86430,8
1252,96017,5
1252,96930,8
1252,96993,7
1252,97376,3
1252,102328,5
1252,102691,5
1252,102721,6
1252,103685,3
1252,104049,9
1252,106662,7
1252,107178,6
1252,107942,5
1252,110261,7
1252,112788,7
1252,112944,4
1252,116071,5
1252,117775,10
1252,120531,5
1252,120552,2
1252,120586,5
1252,121341,2
1252,126293,8
1252,129149,7
1252,133898,8
1252,136385,4
1252,137668,10
1252,137703,6
1252,137876,5
1252,138291,5
1252,138510,5
1252,139011,7
1252,140553,7
1252,145007,6
1252,146090,2
1252,148116,8
1252,151700,5
1252,152830,6
1252,154224,4
1252,155061,10
1252,156002,3
1252,156908,10
1252,163647,1
1252,178370,8
1252,182280,5
1252,187922,5
1252,188379,1
1252,191565,5
1252,192410,8
1252,193162,2
1252,196785,2
1252,198308,6
1252,198851,8
1252,201537,4
1252,201683,5
1252,203779,3
1252,212658,10
1252,216611,1
1252,218219,6
1253,466,6
1253,1721,9
1253,2111,8
1253,2963,8
1253,3160,5
1253,3964,9
1253,7975,7
1253,8922,5
1253,12665,3
1253,14562,1
1253,15694,4
1253,18383,7
1253,21897,1
1253,26211,6
1253,29960,4
1253,33216,10
1253,34328,7
1253,34646,5
1253,36329,1
1253,39273,10
1253,43147,7
1253,44676,4
1253,46345,7
1253,47622,8
1253,49851,6
1253,50216,8
1253,50422,7
1253,53552,5
1253,53690,5
1253,56716,5
1253,60097,1
1253,60804,5
1253,65808,6
1253,71570,10
1253,71636,10
1253,74263,10
1253,80152,9
1253,86442,6
1253,87719,4
1253,93385,3
1253,93681,10
1253,96417,7
1253,96663,8
1253,97527,4
1253,97654,6
1253,102377,7
1253,107214,8
1253,107262,3
1253,107413,10
1253,107610,1
1253,108797,8
1253,109183,3
1253,113922,10
1253,114552,6
1253,116219,6
1253,117174,5
1253,117408,1
1253,119959,3
1253,120279,6
1253,121426,10
1253,122905,1
1253,123821,8
1253,124161,4
1253,127093,5
1253,131867,9
1253,134622,6
1253,138879,6
1253,142413,1
